date,ticker,field,value
2008/11/3,511220.SH,ORIGINALUNIT,
2008/11/4,511220.SH,ORIGINALUNIT,
2008/11/5,511220.SH,ORIGINALUNIT,
2008/11/6,511220.SH,ORIGINALUNIT,
2008/11/7,511220.SH,ORIGINALUNIT,
2008/11/10,511220.SH,ORIGINALUNIT,
2008/11/11,511220.SH,ORIGINALUNIT,
2008/11/12,511220.SH,ORIGINALUNIT,
2008/11/13,511220.SH,ORIGINALUNIT,
2008/11/14,511220.SH,ORIGINALUNIT,
2008/11/17,511220.SH,ORIGINALUNIT,
2008/11/18,511220.SH,ORIGINALUNIT,
2008/11/19,511220.SH,ORIGINALUNIT,
2008/11/20,511220.SH,ORIGINALUNIT,
2008/11/21,511220.SH,ORIGINALUNIT,
2008/11/24,511220.SH,ORIGINALUNIT,
2008/11/25,511220.SH,ORIGINALUNIT,
2008/11/26,511220.SH,ORIGINALUNIT,
2008/11/27,511220.SH,ORIGINALUNIT,
2008/11/28,511220.SH,ORIGINALUNIT,
2008/12/1,511220.SH,ORIGINALUNIT,
2008/12/2,511220.SH,ORIGINALUNIT,
2008/12/3,511220.SH,ORIGINALUNIT,
2008/12/4,511220.SH,ORIGINALUNIT,
2008/12/5,511220.SH,ORIGINALUNIT,
2008/12/8,511220.SH,ORIGINALUNIT,
2008/12/9,511220.SH,ORIGINALUNIT,
2008/12/10,511220.SH,ORIGINALUNIT,
2008/12/11,511220.SH,ORIGINALUNIT,
2008/12/12,511220.SH,ORIGINALUNIT,
2008/12/15,511220.SH,ORIGINALUNIT,
2008/12/16,511220.SH,ORIGINALUNIT,
2008/12/17,511220.SH,ORIGINALUNIT,
2008/12/18,511220.SH,ORIGINALUNIT,
2008/12/19,511220.SH,ORIGINALUNIT,
2008/12/22,511220.SH,ORIGINALUNIT,
2008/12/23,511220.SH,ORIGINALUNIT,
2008/12/24,511220.SH,ORIGINALUNIT,
2008/12/25,511220.SH,ORIGINALUNIT,
2008/12/26,511220.SH,ORIGINALUNIT,
2008/12/29,511220.SH,ORIGINALUNIT,
2008/12/30,511220.SH,ORIGINALUNIT,
2008/12/31,511220.SH,ORIGINALUNIT,
2009/1/5,511220.SH,ORIGINALUNIT,
2009/1/6,511220.SH,ORIGINALUNIT,
2009/1/7,511220.SH,ORIGINALUNIT,
2009/1/8,511220.SH,ORIGINALUNIT,
2009/1/9,511220.SH,ORIGINALUNIT,
2009/1/12,511220.SH,ORIGINALUNIT,
2009/1/13,511220.SH,ORIGINALUNIT,
2009/1/14,511220.SH,ORIGINALUNIT,
2009/1/15,511220.SH,ORIGINALUNIT,
2009/1/16,511220.SH,ORIGINALUNIT,
2009/1/19,511220.SH,ORIGINALUNIT,
2009/1/20,511220.SH,ORIGINALUNIT,
2009/1/21,511220.SH,ORIGINALUNIT,
2009/1/22,511220.SH,ORIGINALUNIT,
2009/1/23,511220.SH,ORIGINALUNIT,
2009/2/2,511220.SH,ORIGINALUNIT,
2009/2/3,511220.SH,ORIGINALUNIT,
2009/2/4,511220.SH,ORIGINALUNIT,
2009/2/5,511220.SH,ORIGINALUNIT,
2009/2/6,511220.SH,ORIGINALUNIT,
2009/2/9,511220.SH,ORIGINALUNIT,
2009/2/10,511220.SH,ORIGINALUNIT,
2009/2/11,511220.SH,ORIGINALUNIT,
2009/2/12,511220.SH,ORIGINALUNIT,
2009/2/13,511220.SH,ORIGINALUNIT,
2009/2/16,511220.SH,ORIGINALUNIT,
2009/2/17,511220.SH,ORIGINALUNIT,
2009/2/18,511220.SH,ORIGINALUNIT,
2009/2/19,511220.SH,ORIGINALUNIT,
2009/2/20,511220.SH,ORIGINALUNIT,
2009/2/23,511220.SH,ORIGINALUNIT,
2009/2/24,511220.SH,ORIGINALUNIT,
2009/2/25,511220.SH,ORIGINALUNIT,
2009/2/26,511220.SH,ORIGINALUNIT,
2009/2/27,511220.SH,ORIGINALUNIT,
2009/3/2,511220.SH,ORIGINALUNIT,
2009/3/3,511220.SH,ORIGINALUNIT,
2009/3/4,511220.SH,ORIGINALUNIT,
2009/3/5,511220.SH,ORIGINALUNIT,
2009/3/6,511220.SH,ORIGINALUNIT,
2009/3/9,511220.SH,ORIGINALUNIT,
2009/3/10,511220.SH,ORIGINALUNIT,
2009/3/11,511220.SH,ORIGINALUNIT,
2009/3/12,511220.SH,ORIGINALUNIT,
2009/3/13,511220.SH,ORIGINALUNIT,
2009/3/16,511220.SH,ORIGINALUNIT,
2009/3/17,511220.SH,ORIGINALUNIT,
2009/3/18,511220.SH,ORIGINALUNIT,
2009/3/19,511220.SH,ORIGINALUNIT,
2009/3/20,511220.SH,ORIGINALUNIT,
2009/3/23,511220.SH,ORIGINALUNIT,
2009/3/24,511220.SH,ORIGINALUNIT,
2009/3/25,511220.SH,ORIGINALUNIT,
2009/3/26,511220.SH,ORIGINALUNIT,
2009/3/27,511220.SH,ORIGINALUNIT,
2009/3/30,511220.SH,ORIGINALUNIT,
2009/3/31,511220.SH,ORIGINALUNIT,
2009/4/1,511220.SH,ORIGINALUNIT,
2009/4/2,511220.SH,ORIGINALUNIT,
2009/4/3,511220.SH,ORIGINALUNIT,
2009/4/7,511220.SH,ORIGINALUNIT,
2009/4/8,511220.SH,ORIGINALUNIT,
2009/4/9,511220.SH,ORIGINALUNIT,
2009/4/10,511220.SH,ORIGINALUNIT,
2009/4/13,511220.SH,ORIGINALUNIT,
2009/4/14,511220.SH,ORIGINALUNIT,
2009/4/15,511220.SH,ORIGINALUNIT,
2009/4/16,511220.SH,ORIGINALUNIT,
2009/4/17,511220.SH,ORIGINALUNIT,
2009/4/20,511220.SH,ORIGINALUNIT,
2009/4/21,511220.SH,ORIGINALUNIT,
2009/4/22,511220.SH,ORIGINALUNIT,
2009/4/23,511220.SH,ORIGINALUNIT,
2009/4/24,511220.SH,ORIGINALUNIT,
2009/4/27,511220.SH,ORIGINALUNIT,
2009/4/28,511220.SH,ORIGINALUNIT,
2009/4/29,511220.SH,ORIGINALUNIT,
2009/4/30,511220.SH,ORIGINALUNIT,
2009/5/4,511220.SH,ORIGINALUNIT,
2009/5/5,511220.SH,ORIGINALUNIT,
2009/5/6,511220.SH,ORIGINALUNIT,
2009/5/7,511220.SH,ORIGINALUNIT,
2009/5/8,511220.SH,ORIGINALUNIT,
2009/5/11,511220.SH,ORIGINALUNIT,
2009/5/12,511220.SH,ORIGINALUNIT,
2009/5/13,511220.SH,ORIGINALUNIT,
2009/5/14,511220.SH,ORIGINALUNIT,
2009/5/15,511220.SH,ORIGINALUNIT,
2009/5/18,511220.SH,ORIGINALUNIT,
2009/5/19,511220.SH,ORIGINALUNIT,
2009/5/20,511220.SH,ORIGINALUNIT,
2009/5/21,511220.SH,ORIGINALUNIT,
2009/5/22,511220.SH,ORIGINALUNIT,
2009/5/25,511220.SH,ORIGINALUNIT,
2009/5/26,511220.SH,ORIGINALUNIT,
2009/5/27,511220.SH,ORIGINALUNIT,
2009/6/1,511220.SH,ORIGINALUNIT,
2009/6/2,511220.SH,ORIGINALUNIT,
2009/6/3,511220.SH,ORIGINALUNIT,
2009/6/4,511220.SH,ORIGINALUNIT,
2009/6/5,511220.SH,ORIGINALUNIT,
2009/6/8,511220.SH,ORIGINALUNIT,
2009/6/9,511220.SH,ORIGINALUNIT,
2009/6/10,511220.SH,ORIGINALUNIT,
2009/6/11,511220.SH,ORIGINALUNIT,
2009/6/12,511220.SH,ORIGINALUNIT,
2009/6/15,511220.SH,ORIGINALUNIT,
2009/6/16,511220.SH,ORIGINALUNIT,
2009/6/17,511220.SH,ORIGINALUNIT,
2009/6/18,511220.SH,ORIGINALUNIT,
2009/6/19,511220.SH,ORIGINALUNIT,
2009/6/22,511220.SH,ORIGINALUNIT,
2009/6/23,511220.SH,ORIGINALUNIT,
2009/6/24,511220.SH,ORIGINALUNIT,
2009/6/25,511220.SH,ORIGINALUNIT,
2009/6/26,511220.SH,ORIGINALUNIT,
2009/6/29,511220.SH,ORIGINALUNIT,
2009/6/30,511220.SH,ORIGINALUNIT,
2009/7/1,511220.SH,ORIGINALUNIT,
2009/7/2,511220.SH,ORIGINALUNIT,
2009/7/3,511220.SH,ORIGINALUNIT,
2009/7/6,511220.SH,ORIGINALUNIT,
2009/7/7,511220.SH,ORIGINALUNIT,
2009/7/8,511220.SH,ORIGINALUNIT,
2009/7/9,511220.SH,ORIGINALUNIT,
2009/7/10,511220.SH,ORIGINALUNIT,
2009/7/13,511220.SH,ORIGINALUNIT,
2009/7/14,511220.SH,ORIGINALUNIT,
2009/7/15,511220.SH,ORIGINALUNIT,
2009/7/16,511220.SH,ORIGINALUNIT,
2009/7/17,511220.SH,ORIGINALUNIT,
2009/7/20,511220.SH,ORIGINALUNIT,
2009/7/21,511220.SH,ORIGINALUNIT,
2009/7/22,511220.SH,ORIGINALUNIT,
2009/7/23,511220.SH,ORIGINALUNIT,
2009/7/24,511220.SH,ORIGINALUNIT,
2009/7/27,511220.SH,ORIGINALUNIT,
2009/7/28,511220.SH,ORIGINALUNIT,
2009/7/29,511220.SH,ORIGINALUNIT,
2009/7/30,511220.SH,ORIGINALUNIT,
2009/7/31,511220.SH,ORIGINALUNIT,
2009/8/3,511220.SH,ORIGINALUNIT,
2009/8/4,511220.SH,ORIGINALUNIT,
2009/8/5,511220.SH,ORIGINALUNIT,
2009/8/6,511220.SH,ORIGINALUNIT,
2009/8/7,511220.SH,ORIGINALUNIT,
2009/8/10,511220.SH,ORIGINALUNIT,
2009/8/11,511220.SH,ORIGINALUNIT,
2009/8/12,511220.SH,ORIGINALUNIT,
2009/8/13,511220.SH,ORIGINALUNIT,
2009/8/14,511220.SH,ORIGINALUNIT,
2009/8/17,511220.SH,ORIGINALUNIT,
2009/8/18,511220.SH,ORIGINALUNIT,
2009/8/19,511220.SH,ORIGINALUNIT,
2009/8/20,511220.SH,ORIGINALUNIT,
2009/8/21,511220.SH,ORIGINALUNIT,
2009/8/24,511220.SH,ORIGINALUNIT,
2009/8/25,511220.SH,ORIGINALUNIT,
2009/8/26,511220.SH,ORIGINALUNIT,
2009/8/27,511220.SH,ORIGINALUNIT,
2009/8/28,511220.SH,ORIGINALUNIT,
2009/8/31,511220.SH,ORIGINALUNIT,
2009/9/1,511220.SH,ORIGINALUNIT,
2009/9/2,511220.SH,ORIGINALUNIT,
2009/9/3,511220.SH,ORIGINALUNIT,
2009/9/4,511220.SH,ORIGINALUNIT,
2009/9/7,511220.SH,ORIGINALUNIT,
2009/9/8,511220.SH,ORIGINALUNIT,
2009/9/9,511220.SH,ORIGINALUNIT,
2009/9/10,511220.SH,ORIGINALUNIT,
2009/9/11,511220.SH,ORIGINALUNIT,
2009/9/14,511220.SH,ORIGINALUNIT,
2009/9/15,511220.SH,ORIGINALUNIT,
2009/9/16,511220.SH,ORIGINALUNIT,
2009/9/17,511220.SH,ORIGINALUNIT,
2009/9/18,511220.SH,ORIGINALUNIT,
2009/9/21,511220.SH,ORIGINALUNIT,
2009/9/22,511220.SH,ORIGINALUNIT,
2009/9/23,511220.SH,ORIGINALUNIT,
2009/9/24,511220.SH,ORIGINALUNIT,
2009/9/25,511220.SH,ORIGINALUNIT,
2009/9/28,511220.SH,ORIGINALUNIT,
2009/9/29,511220.SH,ORIGINALUNIT,
2009/9/30,511220.SH,ORIGINALUNIT,
2009/10/9,511220.SH,ORIGINALUNIT,
2009/10/12,511220.SH,ORIGINALUNIT,
2009/10/13,511220.SH,ORIGINALUNIT,
2009/10/14,511220.SH,ORIGINALUNIT,
2009/10/15,511220.SH,ORIGINALUNIT,
2009/10/16,511220.SH,ORIGINALUNIT,
2009/10/19,511220.SH,ORIGINALUNIT,
2009/10/20,511220.SH,ORIGINALUNIT,
2009/10/21,511220.SH,ORIGINALUNIT,
2009/10/22,511220.SH,ORIGINALUNIT,
2009/10/23,511220.SH,ORIGINALUNIT,
2009/10/26,511220.SH,ORIGINALUNIT,
2009/10/27,511220.SH,ORIGINALUNIT,
2009/10/28,511220.SH,ORIGINALUNIT,
2009/10/29,511220.SH,ORIGINALUNIT,
2009/10/30,511220.SH,ORIGINALUNIT,
2009/11/2,511220.SH,ORIGINALUNIT,
2009/11/3,511220.SH,ORIGINALUNIT,
2009/11/4,511220.SH,ORIGINALUNIT,
2009/11/5,511220.SH,ORIGINALUNIT,
2009/11/6,511220.SH,ORIGINALUNIT,
2009/11/9,511220.SH,ORIGINALUNIT,
2009/11/10,511220.SH,ORIGINALUNIT,
2009/11/11,511220.SH,ORIGINALUNIT,
2009/11/12,511220.SH,ORIGINALUNIT,
2009/11/13,511220.SH,ORIGINALUNIT,
2009/11/16,511220.SH,ORIGINALUNIT,
2009/11/17,511220.SH,ORIGINALUNIT,
2009/11/18,511220.SH,ORIGINALUNIT,
2009/11/19,511220.SH,ORIGINALUNIT,
2009/11/20,511220.SH,ORIGINALUNIT,
2009/11/23,511220.SH,ORIGINALUNIT,
2009/11/24,511220.SH,ORIGINALUNIT,
2009/11/25,511220.SH,ORIGINALUNIT,
2009/11/26,511220.SH,ORIGINALUNIT,
2009/11/27,511220.SH,ORIGINALUNIT,
2009/11/30,511220.SH,ORIGINALUNIT,
2009/12/1,511220.SH,ORIGINALUNIT,
2009/12/2,511220.SH,ORIGINALUNIT,
2009/12/3,511220.SH,ORIGINALUNIT,
2009/12/4,511220.SH,ORIGINALUNIT,
2009/12/7,511220.SH,ORIGINALUNIT,
2009/12/8,511220.SH,ORIGINALUNIT,
2009/12/9,511220.SH,ORIGINALUNIT,
2009/12/10,511220.SH,ORIGINALUNIT,
2009/12/11,511220.SH,ORIGINALUNIT,
2009/12/14,511220.SH,ORIGINALUNIT,
2009/12/15,511220.SH,ORIGINALUNIT,
2009/12/16,511220.SH,ORIGINALUNIT,
2009/12/17,511220.SH,ORIGINALUNIT,
2009/12/18,511220.SH,ORIGINALUNIT,
2009/12/21,511220.SH,ORIGINALUNIT,
2009/12/22,511220.SH,ORIGINALUNIT,
2009/12/23,511220.SH,ORIGINALUNIT,
2009/12/24,511220.SH,ORIGINALUNIT,
2009/12/25,511220.SH,ORIGINALUNIT,
2009/12/28,511220.SH,ORIGINALUNIT,
2009/12/29,511220.SH,ORIGINALUNIT,
2009/12/30,511220.SH,ORIGINALUNIT,
2009/12/31,511220.SH,ORIGINALUNIT,
2010/1/4,511220.SH,ORIGINALUNIT,
2010/1/5,511220.SH,ORIGINALUNIT,
2010/1/6,511220.SH,ORIGINALUNIT,
2010/1/7,511220.SH,ORIGINALUNIT,
2010/1/8,511220.SH,ORIGINALUNIT,
2010/1/11,511220.SH,ORIGINALUNIT,
2010/1/12,511220.SH,ORIGINALUNIT,
2010/1/13,511220.SH,ORIGINALUNIT,
2010/1/14,511220.SH,ORIGINALUNIT,
2010/1/15,511220.SH,ORIGINALUNIT,
2010/1/18,511220.SH,ORIGINALUNIT,
2010/1/19,511220.SH,ORIGINALUNIT,
2010/1/20,511220.SH,ORIGINALUNIT,
2010/1/21,511220.SH,ORIGINALUNIT,
2010/1/22,511220.SH,ORIGINALUNIT,
2010/1/25,511220.SH,ORIGINALUNIT,
2010/1/26,511220.SH,ORIGINALUNIT,
2010/1/27,511220.SH,ORIGINALUNIT,
2010/1/28,511220.SH,ORIGINALUNIT,
2010/1/29,511220.SH,ORIGINALUNIT,
2010/2/1,511220.SH,ORIGINALUNIT,
2010/2/2,511220.SH,ORIGINALUNIT,
2010/2/3,511220.SH,ORIGINALUNIT,
2010/2/4,511220.SH,ORIGINALUNIT,
2010/2/5,511220.SH,ORIGINALUNIT,
2010/2/8,511220.SH,ORIGINALUNIT,
2010/2/9,511220.SH,ORIGINALUNIT,
2010/2/10,511220.SH,ORIGINALUNIT,
2010/2/11,511220.SH,ORIGINALUNIT,
2010/2/12,511220.SH,ORIGINALUNIT,
2010/2/22,511220.SH,ORIGINALUNIT,
2010/2/23,511220.SH,ORIGINALUNIT,
2010/2/24,511220.SH,ORIGINALUNIT,
2010/2/25,511220.SH,ORIGINALUNIT,
2010/2/26,511220.SH,ORIGINALUNIT,
2010/3/1,511220.SH,ORIGINALUNIT,
2010/3/2,511220.SH,ORIGINALUNIT,
2010/3/3,511220.SH,ORIGINALUNIT,
2010/3/4,511220.SH,ORIGINALUNIT,
2010/3/5,511220.SH,ORIGINALUNIT,
2010/3/8,511220.SH,ORIGINALUNIT,
2010/3/9,511220.SH,ORIGINALUNIT,
2010/3/10,511220.SH,ORIGINALUNIT,
2010/3/11,511220.SH,ORIGINALUNIT,
2010/3/12,511220.SH,ORIGINALUNIT,
2010/3/15,511220.SH,ORIGINALUNIT,
2010/3/16,511220.SH,ORIGINALUNIT,
2010/3/17,511220.SH,ORIGINALUNIT,
2010/3/18,511220.SH,ORIGINALUNIT,
2010/3/19,511220.SH,ORIGINALUNIT,
2010/3/22,511220.SH,ORIGINALUNIT,
2010/3/23,511220.SH,ORIGINALUNIT,
2010/3/24,511220.SH,ORIGINALUNIT,
2010/3/25,511220.SH,ORIGINALUNIT,
2010/3/26,511220.SH,ORIGINALUNIT,
2010/3/29,511220.SH,ORIGINALUNIT,
2010/3/30,511220.SH,ORIGINALUNIT,
2010/3/31,511220.SH,ORIGINALUNIT,
2010/4/1,511220.SH,ORIGINALUNIT,
2010/4/2,511220.SH,ORIGINALUNIT,
2010/4/6,511220.SH,ORIGINALUNIT,
2010/4/7,511220.SH,ORIGINALUNIT,
2010/4/8,511220.SH,ORIGINALUNIT,
2010/4/9,511220.SH,ORIGINALUNIT,
2010/4/12,511220.SH,ORIGINALUNIT,
2010/4/13,511220.SH,ORIGINALUNIT,
2010/4/14,511220.SH,ORIGINALUNIT,
2010/4/15,511220.SH,ORIGINALUNIT,
2010/4/16,511220.SH,ORIGINALUNIT,
2010/4/19,511220.SH,ORIGINALUNIT,
2010/4/20,511220.SH,ORIGINALUNIT,
2010/4/21,511220.SH,ORIGINALUNIT,
2010/4/22,511220.SH,ORIGINALUNIT,
2010/4/23,511220.SH,ORIGINALUNIT,
2010/4/26,511220.SH,ORIGINALUNIT,
2010/4/27,511220.SH,ORIGINALUNIT,
2010/4/28,511220.SH,ORIGINALUNIT,
2010/4/29,511220.SH,ORIGINALUNIT,
2010/4/30,511220.SH,ORIGINALUNIT,
2010/5/4,511220.SH,ORIGINALUNIT,
2010/5/5,511220.SH,ORIGINALUNIT,
2010/5/6,511220.SH,ORIGINALUNIT,
2010/5/7,511220.SH,ORIGINALUNIT,
2010/5/10,511220.SH,ORIGINALUNIT,
2010/5/11,511220.SH,ORIGINALUNIT,
2010/5/12,511220.SH,ORIGINALUNIT,
2010/5/13,511220.SH,ORIGINALUNIT,
2010/5/14,511220.SH,ORIGINALUNIT,
2010/5/17,511220.SH,ORIGINALUNIT,
2010/5/18,511220.SH,ORIGINALUNIT,
2010/5/19,511220.SH,ORIGINALUNIT,
2010/5/20,511220.SH,ORIGINALUNIT,
2010/5/21,511220.SH,ORIGINALUNIT,
2010/5/24,511220.SH,ORIGINALUNIT,
2010/5/25,511220.SH,ORIGINALUNIT,
2010/5/26,511220.SH,ORIGINALUNIT,
2010/5/27,511220.SH,ORIGINALUNIT,
2010/5/28,511220.SH,ORIGINALUNIT,
2010/5/31,511220.SH,ORIGINALUNIT,
2010/6/1,511220.SH,ORIGINALUNIT,
2010/6/2,511220.SH,ORIGINALUNIT,
2010/6/3,511220.SH,ORIGINALUNIT,
2010/6/4,511220.SH,ORIGINALUNIT,
2010/6/7,511220.SH,ORIGINALUNIT,
2010/6/8,511220.SH,ORIGINALUNIT,
2010/6/9,511220.SH,ORIGINALUNIT,
2010/6/10,511220.SH,ORIGINALUNIT,
2010/6/11,511220.SH,ORIGINALUNIT,
2010/6/17,511220.SH,ORIGINALUNIT,
2010/6/18,511220.SH,ORIGINALUNIT,
2010/6/21,511220.SH,ORIGINALUNIT,
2010/6/22,511220.SH,ORIGINALUNIT,
2010/6/23,511220.SH,ORIGINALUNIT,
2010/6/24,511220.SH,ORIGINALUNIT,
2010/6/25,511220.SH,ORIGINALUNIT,
2010/6/28,511220.SH,ORIGINALUNIT,
2010/6/29,511220.SH,ORIGINALUNIT,
2010/6/30,511220.SH,ORIGINALUNIT,
2010/7/1,511220.SH,ORIGINALUNIT,
2010/7/2,511220.SH,ORIGINALUNIT,
2010/7/5,511220.SH,ORIGINALUNIT,
2010/7/6,511220.SH,ORIGINALUNIT,
2010/7/7,511220.SH,ORIGINALUNIT,
2010/7/8,511220.SH,ORIGINALUNIT,
2010/7/9,511220.SH,ORIGINALUNIT,
2010/7/12,511220.SH,ORIGINALUNIT,
2010/7/13,511220.SH,ORIGINALUNIT,
2010/7/14,511220.SH,ORIGINALUNIT,
2010/7/15,511220.SH,ORIGINALUNIT,
2010/7/16,511220.SH,ORIGINALUNIT,
2010/7/19,511220.SH,ORIGINALUNIT,
2010/7/20,511220.SH,ORIGINALUNIT,
2010/7/21,511220.SH,ORIGINALUNIT,
2010/7/22,511220.SH,ORIGINALUNIT,
2010/7/23,511220.SH,ORIGINALUNIT,
2010/7/26,511220.SH,ORIGINALUNIT,
2010/7/27,511220.SH,ORIGINALUNIT,
2010/7/28,511220.SH,ORIGINALUNIT,
2010/7/29,511220.SH,ORIGINALUNIT,
2010/7/30,511220.SH,ORIGINALUNIT,
2010/8/2,511220.SH,ORIGINALUNIT,
2010/8/3,511220.SH,ORIGINALUNIT,
2010/8/4,511220.SH,ORIGINALUNIT,
2010/8/5,511220.SH,ORIGINALUNIT,
2010/8/6,511220.SH,ORIGINALUNIT,
2010/8/9,511220.SH,ORIGINALUNIT,
2010/8/10,511220.SH,ORIGINALUNIT,
2010/8/11,511220.SH,ORIGINALUNIT,
2010/8/12,511220.SH,ORIGINALUNIT,
2010/8/13,511220.SH,ORIGINALUNIT,
2010/8/16,511220.SH,ORIGINALUNIT,
2010/8/17,511220.SH,ORIGINALUNIT,
2010/8/18,511220.SH,ORIGINALUNIT,
2010/8/19,511220.SH,ORIGINALUNIT,
2010/8/20,511220.SH,ORIGINALUNIT,
2010/8/23,511220.SH,ORIGINALUNIT,
2010/8/24,511220.SH,ORIGINALUNIT,
2010/8/25,511220.SH,ORIGINALUNIT,
2010/8/26,511220.SH,ORIGINALUNIT,
2010/8/27,511220.SH,ORIGINALUNIT,
2010/8/30,511220.SH,ORIGINALUNIT,
2010/8/31,511220.SH,ORIGINALUNIT,
2010/9/1,511220.SH,ORIGINALUNIT,
2010/9/2,511220.SH,ORIGINALUNIT,
2010/9/3,511220.SH,ORIGINALUNIT,
2010/9/6,511220.SH,ORIGINALUNIT,
2010/9/7,511220.SH,ORIGINALUNIT,
2010/9/8,511220.SH,ORIGINALUNIT,
2010/9/9,511220.SH,ORIGINALUNIT,
2010/9/10,511220.SH,ORIGINALUNIT,
2010/9/13,511220.SH,ORIGINALUNIT,
2010/9/14,511220.SH,ORIGINALUNIT,
2010/9/15,511220.SH,ORIGINALUNIT,
2010/9/16,511220.SH,ORIGINALUNIT,
2010/9/17,511220.SH,ORIGINALUNIT,
2010/9/20,511220.SH,ORIGINALUNIT,
2010/9/21,511220.SH,ORIGINALUNIT,
2010/9/27,511220.SH,ORIGINALUNIT,
2010/9/28,511220.SH,ORIGINALUNIT,
2010/9/29,511220.SH,ORIGINALUNIT,
2010/9/30,511220.SH,ORIGINALUNIT,
2010/10/8,511220.SH,ORIGINALUNIT,
2010/10/11,511220.SH,ORIGINALUNIT,
2010/10/12,511220.SH,ORIGINALUNIT,
2010/10/13,511220.SH,ORIGINALUNIT,
2010/10/14,511220.SH,ORIGINALUNIT,
2010/10/15,511220.SH,ORIGINALUNIT,
2010/10/18,511220.SH,ORIGINALUNIT,
2010/10/19,511220.SH,ORIGINALUNIT,
2010/10/20,511220.SH,ORIGINALUNIT,
2010/10/21,511220.SH,ORIGINALUNIT,
2010/10/22,511220.SH,ORIGINALUNIT,
2010/10/25,511220.SH,ORIGINALUNIT,
2010/10/26,511220.SH,ORIGINALUNIT,
2010/10/27,511220.SH,ORIGINALUNIT,
2010/10/28,511220.SH,ORIGINALUNIT,
2010/10/29,511220.SH,ORIGINALUNIT,
2010/11/1,511220.SH,ORIGINALUNIT,
2010/11/2,511220.SH,ORIGINALUNIT,
2010/11/3,511220.SH,ORIGINALUNIT,
2010/11/4,511220.SH,ORIGINALUNIT,
2010/11/5,511220.SH,ORIGINALUNIT,
2010/11/8,511220.SH,ORIGINALUNIT,
2010/11/9,511220.SH,ORIGINALUNIT,
2010/11/10,511220.SH,ORIGINALUNIT,
2010/11/11,511220.SH,ORIGINALUNIT,
2010/11/12,511220.SH,ORIGINALUNIT,
2010/11/15,511220.SH,ORIGINALUNIT,
2010/11/16,511220.SH,ORIGINALUNIT,
2010/11/17,511220.SH,ORIGINALUNIT,
2010/11/18,511220.SH,ORIGINALUNIT,
2010/11/19,511220.SH,ORIGINALUNIT,
2010/11/22,511220.SH,ORIGINALUNIT,
2010/11/23,511220.SH,ORIGINALUNIT,
2010/11/24,511220.SH,ORIGINALUNIT,
2010/11/25,511220.SH,ORIGINALUNIT,
2010/11/26,511220.SH,ORIGINALUNIT,
2010/11/29,511220.SH,ORIGINALUNIT,
2010/11/30,511220.SH,ORIGINALUNIT,
2010/12/1,511220.SH,ORIGINALUNIT,
2010/12/2,511220.SH,ORIGINALUNIT,
2010/12/3,511220.SH,ORIGINALUNIT,
2010/12/6,511220.SH,ORIGINALUNIT,
2010/12/7,511220.SH,ORIGINALUNIT,
2010/12/8,511220.SH,ORIGINALUNIT,
2010/12/9,511220.SH,ORIGINALUNIT,
2010/12/10,511220.SH,ORIGINALUNIT,
2010/12/13,511220.SH,ORIGINALUNIT,
2010/12/14,511220.SH,ORIGINALUNIT,
2010/12/15,511220.SH,ORIGINALUNIT,
2010/12/16,511220.SH,ORIGINALUNIT,
2010/12/17,511220.SH,ORIGINALUNIT,
2010/12/20,511220.SH,ORIGINALUNIT,
2010/12/21,511220.SH,ORIGINALUNIT,
2010/12/22,511220.SH,ORIGINALUNIT,
2010/12/23,511220.SH,ORIGINALUNIT,
2010/12/24,511220.SH,ORIGINALUNIT,
2010/12/27,511220.SH,ORIGINALUNIT,
2010/12/28,511220.SH,ORIGINALUNIT,
2010/12/29,511220.SH,ORIGINALUNIT,
2010/12/30,511220.SH,ORIGINALUNIT,
2010/12/31,511220.SH,ORIGINALUNIT,
2011/1/4,511220.SH,ORIGINALUNIT,
2011/1/5,511220.SH,ORIGINALUNIT,
2011/1/6,511220.SH,ORIGINALUNIT,
2011/1/7,511220.SH,ORIGINALUNIT,
2011/1/10,511220.SH,ORIGINALUNIT,
2011/1/11,511220.SH,ORIGINALUNIT,
2011/1/12,511220.SH,ORIGINALUNIT,
2011/1/13,511220.SH,ORIGINALUNIT,
2011/1/14,511220.SH,ORIGINALUNIT,
2011/1/17,511220.SH,ORIGINALUNIT,
2011/1/18,511220.SH,ORIGINALUNIT,
2011/1/19,511220.SH,ORIGINALUNIT,
2011/1/20,511220.SH,ORIGINALUNIT,
2011/1/21,511220.SH,ORIGINALUNIT,
2011/1/24,511220.SH,ORIGINALUNIT,
2011/1/25,511220.SH,ORIGINALUNIT,
2011/1/26,511220.SH,ORIGINALUNIT,
2011/1/27,511220.SH,ORIGINALUNIT,
2011/1/28,511220.SH,ORIGINALUNIT,
2011/1/31,511220.SH,ORIGINALUNIT,
2011/2/1,511220.SH,ORIGINALUNIT,
2011/2/9,511220.SH,ORIGINALUNIT,
2011/2/10,511220.SH,ORIGINALUNIT,
2011/2/11,511220.SH,ORIGINALUNIT,
2011/2/14,511220.SH,ORIGINALUNIT,
2011/2/15,511220.SH,ORIGINALUNIT,
2011/2/16,511220.SH,ORIGINALUNIT,
2011/2/17,511220.SH,ORIGINALUNIT,
2011/2/18,511220.SH,ORIGINALUNIT,
2011/2/21,511220.SH,ORIGINALUNIT,
